Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2213807,19,6,3040,1140,160,160,160.0,0.0,196,160,190.0,14.69693846,1888.150141,11.292764,92241.95833,283194.4205,1018187,1686,2197245,122069.1667,323737.1282,1018187,1813,95452,19090.4,30104.89095,71922,1686,0,152,48,8.582500643,2.710263361,160,196,166.9230769,14.46906514,209.3538462,0,0,0,0,0,0,173.6,160.0,190.0,19,3040,6,1140,-1,19,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
1420,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1408.450704,1420.0,0.0,1420,1420,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,704.2253521,704.2253521,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
205909,11,15,14000,122,1400,0,1272.727273,422.1158824,122,0,8.133333333,31.50026455,68583.69474,126.2693714,8236.36,18091.23927,56091,41,5970,597.0,707.1625619,2607,326,205909,14707.78571,23686.71119,56091,41,0,220,332,53.42165714,72.84771428,0,1400,523.037037,685.805393,470329.037,0,1,0,0,0,1,543.1538462,1272.727273,8.133333333,11,14000,15,122,92,10,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
291261,41,33,56000,122,1400,0,1365.853659,218.6432666,122,0,3.696969697,21.23747403,192686.2848,254.0676575,3989.876712,11675.60073,59328,36,126601,3165.025,9323.92101,44125,316,291261,9101.90625,19307.71737,67363,36,0,820,692,140.7672157,113.3004419,0,1400,748.2933333,701.5346647,492150.8858,0,1,0,0,0,0,758.4054054,1365.853659,3.696969697,41,56000,33,122,126,40,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119852487,15,14,662,850,176,0,44.13333333,74.91506302,298,0,60.71428571,102.0214371,12.61550793,0.241964107,4280445.964,10600000.0,30000000,92,120000000,8554311.714,14000000.0,30000000,156,120000000,9219422.077,14300000.0,30000000,92,1,300,280,0.125153848,0.116810259,0,298,50.46666667,86.76195469,7527.636782,0,0,0,1,1,0,52.20689655,44.13333333,60.71428571,15,662,14,850,126,7,46963.25,561.6151559,47787,46546,29800000.0,309747.0408,30000000,29400000,IPCam_Ezviz
100067890,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.196472115,0.099932156,11100000.0,13100000.0,25000000,45067,75000000,25000000.0,3499.240251,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45231,0,32,48,0.039972862,0.059959294,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45344.75,312.4349266,45808,45124,25000000.0,6547.25963,25000000,25000000,IPCam_Ezviz
100068950,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.19641707,0.099931098,11100000.0,13100000.0,25000000,44884,75000000,25000000.0,21600.5154,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45004,0,32,48,0.039972439,0.059958659,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,44971.75,77.1248987,45061,44884,25000000.0,18184.13655,25000000,24900000,IPCam_Ezviz
37,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54054.05405,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,27027.02703,27027.02703,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
300530,40,35,54600,122,1400,0,1365.0,221.3594362,122,0,3.485714286,20.62176382,182084.9832,249.5591122,4061.216216,12086.57179,68412,61,135032,3462.358974,12453.14417,62881,304,300530,8839.117647,19681.75452,68412,61,0,800,732,133.0981932,116.460919,0,1400,720.0263158,702.8855189,494048.0526,0,1,0,0,0,0,729.6266667,1365.0,3.485714286,40,54600,35,122,126,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
4998,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,600.240096,2499.0,582.6559877,2911,2087,2911,2911.0,0.0,2911,2911,0,0.0,0.0,0,0,0,40,20,400.160064,200.080032,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
7927,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,378.4533872,3963.5,1919.794911,5321,2606,5321,5321.0,0.0,5321,5321,0,0.0,0.0,0,0,0,40,20,252.3022581,126.1511291,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100137429,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.1928635,0.09986276,11100000.0,13100000.0,25000000,44743,75100000,25000000.0,14501.37349,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45187,0,32,48,0.039945104,0.059917656,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45104.5,120.5888331,45187,44927,25000000.0,11974.66846,25000000,25000000,IPCam_Ezviz
119971231,5048,9412,177949,2942095,89,20,35.25138669,9.33017193,1430,20,312.589779,412.5649227,26006.60153,120.5288958,8297.339443,15574.8217,93070,12,120000000,23769.77313,27039.82582,189583,12,120000000,12747.97907,18224.9941,100104,12,0,40384,75296,42.07675422,78.45214158,20,1430,215.8072747,358.1970138,128305.1007,0,0,0,0,0,1,215.8221992,35.25138669,312.589779,5048,177949,9412,2942095,-1,5048,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
90125764,7,6,6,10,2,0,0.857142857,1.069044968,2,0,1.666666667,0.816496581,0.177529702,0.144242883,7510480.333,13500000.0,30000000,102,90100000,15000000.0,16400000.0,30000000,47515,90100000,18000000.0,16400000.0,30000000,102,1,140,120,0.077669245,0.066573638,0,2,1.285714286,0.994490316,0.989010989,0,0,0,1,1,0,1.384615385,0.857142857,1.666666667,7,6,6,10,126,3,48169.0,747.0348051,48878,47389,30000000.0,13868.6309,30000000,30000000,IPCam_Ezviz
11128,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,269.5902229,5564.0,3618.972506,8123,3005,3005,3005.0,0.0,3005,3005,0,0.0,0.0,0,0,0,40,20,179.7268152,89.86340762,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
301928,40,35,54600,122,1400,0,1365.0,221.3594362,122,0,3.485714286,20.62176382,181241.8855,248.4035929,4080.108108,11219.4635,58241,27,149670,3837.692308,13467.22121,75013,251,301928,8880.235294,19743.19138,75406,27,0,800,732,132.4819162,115.9216767,0,1400,720.0263158,702.8855189,494048.0526,0,1,0,0,0,0,729.6266667,1365.0,3.485714286,40,54600,35,122,126,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
179246,15,19,19600,122,1400,0,1306.666667,361.4784456,122,0,6.421052632,27.98871953,110027.5599,189.6834518,5431.69697,13347.63117,45963,25,57786,4127.571429,12496.15195,47319,320,179246,9958.111111,19051.82036,52644,25,0,300,412,83.68387579,105.999576,0,1400,563.4857143,693.2832954,480641.7277,0,1,0,0,0,1,580.0588235,1306.666667,6.421052632,15,19600,19,122,114,14,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
90116125,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177548691,0.133161518,8192375.0,14000000.0,30000000,1362,90100000,15000000.0,16400000.0,30000000,49218,90100000,22500000.0,15000000.0,30000000,46027,1,140,100,0.077677552,0.055483966,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,52640.0,7560.065344,61306,47396,30000000.0,24017.043,30000000,29900000,IPCam_Ezviz
75085616,3,5,180,236,60,60,60.0,0.0,60,44,47.2,7.155417528,5.540342108,0.106545041,10700000.0,13300000.0,25000000,44961,50000000,25000000.0,8268.906699,25000000,25000000,75100000,18800000.0,12500000.0,25000000,44961,0,24,40,0.03995439,0.06659065,44,60,52.88888889,8.432740427,71.11111111,0,0,0,0,0,1,59.5,60.0,47.2,3,180,5,236,-1,3,45053.33333,81.64761683,45116,44961,25000000.0,5958.837163,25000000,25000000,IPCam_Ezviz
90106151,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177568344,0.133176258,8191468.273,14000000.0,30000000,1330,90100000,15000000.0,16400000.0,30000000,46470,90100000,22500000.0,15000000.0,30000000,45045,1,140,100,0.07768615,0.055490107,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,46636.0,365.4627204,47055,46383,30000000.0,10766.12067,30000000,30000000,IPCam_Ezviz
119999565,5085,9475,178516,2767551,89,20,35.10639135,9.290311213,1430,20,292.0898153,390.7493608,24550.64733,121.3337732,8242.294457,15340.46399,96688,12,120000000,23591.65775,27388.22685,209894,12,120000000,12666.19854,17945.10989,106649,12,0,40680,75800,42.37515361,78.95861956,20,1430,202.3759357,338.2433249,114408.5468,0,0,0,0,0,1,202.3898352,35.10639135,292.0898153,5085,178516,9475,2767551,-1,5085,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
238612,26,28,35000,122,1400,0,1346.153846,274.5625892,122,0,4.357142857,23.05583285,147192.9325,226.3088193,4502.113208,12736.2796,58642,20,81626,3265.04,11142.56267,54890,244,238612,8837.481481,20564.10226,65735,20,0,520,592,108.9635056,117.3453137,0,1400,638.5818182,701.6727815,492344.6923,0,1,0,0,0,1,650.4074074,1346.153846,4.357142857,26,35000,28,122,126,25,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
189,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10582.01058,189.0,0.0,189,189,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,5291.005291,5291.005291,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
5258,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,380.3727653,5258.0,0.0,5258,5258,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,190.1863827,190.1863827,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
5762486,34,5,5440,944,160,160,160.0,0.0,196,160,188.8,16.09968944,1107.855186,6.767912321,151644.3684,352178.2172,1107571,885,5745837,174116.2727,374463.1103,1107571,1457,524888,131222.0,238313.2962,488659,8312,0,272,40,5.900231254,0.867681067,160,196,163.6,10.93758516,119.6307692,0,0,0,0,0,0,167.7948718,160.0,188.8,34,5440,5,944,-1,34,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
111516062,29,28,2886,2040,1168,0,99.51724138,221.2514117,298,0,72.85714286,94.39621551,44.17300891,0.511137131,1991358.25,5923337.426,30000000,90,111000000,3979456.0,7963330.012,30000000,1627,112000000,4130224.519,8079231.24,30000000,90,1,580,560,0.260052225,0.251084906,0,1168,84.96551724,169.020809,28568.03388,0,0,0,1,1,0,86.45614035,99.51724138,72.85714286,29,2886,28,2040,126,14,722483.4444,1745332.305,5352235,46156,11700000.0,10700000.0,30000000,5268432,IPCam_Ezviz
11809,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,169.3623507,11809.0,0.0,11809,11809,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,84.68117537,84.68117537,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119999084,4586,8701,166032,2127995,89,20,36.20409943,9.281458198,1430,20,244.5690151,311.2374334,19117.03759,110.7258452,9031.994882,17817.14117,530839,12,120000000,26167.02137,27749.4632,530839,12,120000000,13792.99816,31493.97065,1710862,12,0,36688,69608,38.21695839,72.50888682,20,1430,172.6878387,270.7157025,73286.99158,0,0,0,0,0,1,172.7008354,36.20409943,244.5690151,4586,166032,8701,2127995,-1,4586,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
90071987,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177635695,0.133226771,8188362.455,14000000.0,30000000,1632,90000000,15000000.0,16400000.0,30000000,47396,90100000,22500000.0,15000000.0,30000000,45854,1,140,100,0.077715617,0.055511155,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,47908.33333,810.6949694,48843,47396,30000000.0,11596.20012,30000000,30000000,IPCam_Ezviz
214843,11,15,14000,122,1400,0,1272.727273,422.1158824,122,0,8.133333333,31.50026455,65731.72037,121.0186043,8593.72,16301.81944,47883,126,11600,1160.0,1797.680913,5914,324,214843,15345.92857,25978.34998,79480,126,0,220,332,51.20017874,69.81842555,0,1400,523.037037,685.805393,470329.037,0,1,0,0,0,1,543.1538462,1272.727273,8.133333333,11,14000,15,122,92,10,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
638,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3134.796238,638.0,0.0,638,638,0,0.0,0.0,0,0,638,638.0,0.0,638,638,0,0,60,0.0,3134.796238,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119999435,7122,13922,247113,6111324,89,20,34.69713564,7.713407859,1430,20,438.9688263,570.6905156,52987.22448,175.3674924,5702.582094,13435.95374,510991,12,120000000,16850.63432,24323.60634,510991,13,120000000,8620.029811,20794.68129,1751279,12,0,56976,111376,59.35027944,116.0172129,20,1430,302.1499644,502.0570258,252061.2571,0,0,0,0,0,1,302.1643224,34.69713564,438.9688263,7122,247113,13922,6111324,-1,7122,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
4116,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,485.9086492,4116.0,0.0,4116,4116,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,242.9543246,242.9543246,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100049519,4,1,240,60,60,60,60.0,0.0,60,60,60.0,0.0,2.998515165,0.049975253,25000000.0,13075.55415,25000000,25000000,75000000,25000000.0,15264.27427,25000000,25000000,0,0.0,0.0,0,0,0,32,8,0.039980202,0.009995051,60,60,60.0,0.0,0.0,0,0,0,0,0,0,72.0,60.0,60.0,4,240,1,60,-1,4,0.0,0.0,0,0,25000000.0,13075.55415,25000000,25000000,IPCam_Ezviz
117,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17094.01709,117.0,0.0,117,117,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,8547.008547,8547.008547,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119913435,518,487,14920,13163,83,20,28.8030888,20.3260614,77,20,27.02874743,16.14310983,234.1939417,8.381045877,119435.6922,85409.01509,215353,55,120000000,231346.4004,130660.2641,600711,3466,120000000,246735.463,138903.2356,607067,119,0,4144,3896,4.31978285,4.061263027,20,83,27.93538767,18.42296858,339.4057713,0,0,0,0,0,0,27.96318408,28.8030888,27.02874743,518,14920,487,13163,-1,518,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
278688,42,36,57400,122,1400,0,1366.666667,216.0246899,122,0,3.388888889,20.33333333,206402.8591,279.8828798,3619.324675,12057.69796,74154,32,108577,2648.219512,9146.249487,46308,317,278688,7962.514286,18565.65627,74154,32,0,840,752,150.706166,129.1767137,0,1400,728.1265823,702.4826554,493481.8812,0,1,0,0,0,0,737.4615385,1366.666667,3.388888889,42,57400,36,122,126,41,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
5421002,34,6,5440,1140,160,160,160.0,0.0,196,160,190.0,14.69693846,1213.797744,7.378709692,139000.0513,342782.8083,1082683,220,5417864,164177.697,367944.8115,1082683,220,127644,25528.8,27198.55171,71705,2679,0,272,48,6.271903239,1.106806454,160,196,164.3902439,11.92660482,142.2439024,0,0,0,0,0,0,168.5,160.0,190.0,34,5440,6,1140,-1,34,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
62306,2,5,192,149,192,0,96.0,135.764502,149,0,29.8,66.63482573,5472.988155,112.3487305,10384.33333,22211.36312,55671,372,376,376.0,0.0,376,376,62306,15576.5,26761.36357,55671,372,0,64,176,32.09963727,80.24909319,0,192,42.625,79.75845231,6361.410714,0,1,0,0,0,2,48.71428571,96.0,29.8,2,192,5,149,7476,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100094402,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.195095726,0.099905687,11100000.0,13100000.0,25000000,45100,75000000,25000000.0,16169.85808,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45365,0,32,48,0.039962275,0.059943412,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45196.25,116.5629301,45365,45100,25000000.0,14400.60814,25000000,25000000,IPCam_Ezviz
1570,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1273.88535,1570.0,0.0,1570,1570,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,636.9426752,636.9426752,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
722,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2770.083102,722.0,0.0,722,722,0,0.0,0.0,0,0,722,722.0,0.0,722,722,0,0,60,0.0,2770.083102,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100087816,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.195437575,0.099912261,11100000.0,13100000.0,25000000,45116,75000000,25000000.0,14447.84196,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45142,0,32,48,0.039964904,0.059947357,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45133.0,14.16568624,45147,45116,25000000.0,11875.321,25000000,24900000,IPCam_Ezviz
90136906,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177507757,0.133130818,8194264.182,14000000.0,30000000,1336,90100000,15000000.0,16400000.0,30000000,46548,90100000,22500000.0,15000000.0,30000000,45661,1,140,100,0.077659644,0.055471174,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,46929.0,330.0015151,47125,46548,30000000.0,13929.8197,30000000,30000000,IPCam_Ezviz
90156438,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177469301,0.133101975,8196039.818,14000000.0,30000000,1434,90100000,15000000.0,16400000.0,30000000,46349,90200000,22500000.0,15000000.0,30000000,44871,1,140,100,0.077642819,0.055459156,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,49886.0,2733.913678,52088,46826,30000000.0,2901.239792,30000000,30000000,IPCam_Ezviz
628,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3184.713376,628.0,0.0,628,628,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,1592.356688,1592.356688,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
200815,19,23,25200,122,1400,0,1326.315789,321.1820274,122,0,5.304347826,25.43875851,126096.1582,209.147723,4897.926829,13189.53128,46534,72,60068,3337.111111,11397.82306,48937,319,200815,9127.954545,18905.21361,51484,72,0,380,492,94.61444613,114.5332769,0,1400,588.8837209,696.6445158,485313.5814,0,1,0,0,0,1,602.9047619,1326.315789,5.304347826,19,25200,23,122,126,18,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
1440,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1388.888889,1440.0,0.0,1440,1440,0,0.0,0.0,0,0,1440,1440.0,0.0,1440,1440,0,0,40,0.0,1388.888889,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,7536,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100119228,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.193807527,0.099880914,11100000.0,13100000.0,25000000,45219,75000000,25000000.0,11028.94484,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45337,0,32,48,0.039952366,0.059928548,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45269.75,49.24344288,45337,45219,25000000.0,11388.21407,25000000,25000000,IPCam_Ezviz
5264,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,569.9088146,2632.0,3416.739967,5048,216,216,216.0,0.0,216,216,0,0.0,0.0,0,0,0,40,20,379.9392097,189.9696049,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100115127,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.19402028,0.099885005,11100000.0,13100000.0,25000000,45700,75000000,25000000.0,8010.871134,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45773,0,32,48,0.039954002,0.059931003,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45766.75,72.81197246,45867,45705,25000000.0,11632.96835,25000000,25000000,IPCam_Ezviz
2602,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,768.6395081,2602.0,0.0,2602,2602,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,384.319754,384.319754,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
90097677,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177585045,0.133188784,8190697.909,14000000.0,30000000,1372,90100000,15000000.0,16400000.0,30000000,46455,90100000,22500000.0,15000000.0,30000000,45212,1,140,100,0.077693457,0.055495326,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,47373.66667,1244.512086,48790,46455,30000000.0,6630.445636,30000000,30000000,IPCam_Ezviz
297209,32,31,43400,122,1400,0,1356.25,247.4873734,122,0,3.935483871,21.91184685,146435.6732,211.9720466,4793.693548,14694.54625,86776,37,116626,3762.129032,12485.20946,53426,348,297209,9906.966667,21965.00544,86776,37,0,640,652,107.6683411,104.3037055,0,1400,680.03125,703.4897585,494897.8403,0,1,0,0,0,0,690.8253968,1356.25,3.935483871,32,43400,31,122,126,31,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
6204308,34,3,5440,552,160,160,160.0,0.0,196,160,184.0,20.78460969,965.7805512,5.963598197,172341.8889,387954.0297,1440687,1943,6190119,187579.3636,402539.069,1440687,1943,510527,255263.5,329003.3503,487904,22623,0,272,24,5.480063208,0.483534989,160,196,161.8947368,8.146594293,66.36699858,0,0,0,0,0,0,166.2702703,160.0,184.0,34,5440,3,552,-1,34,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119945636,5003,9345,176576,2841871,89,20,35.29402359,9.232161455,1430,20,304.106046,402.3303844,25165.12564,119.6208589,8360.32871,15798.64849,93116,11,120000000,23978.58976,27500.53226,209382,12,120000000,12836.64769,18420.70423,93116,11,0,40024,74760,41.71056294,77.91029596,20,1430,210.4090877,349.1046602,121874.0637,0,0,0,0,0,1,210.4237524,35.29402359,304.106046,5003,176576,9345,2841871,-1,5003,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
184280,12,16,15400,122,1400,0,1283.333333,404.1451884,122,0,7.625,30.5,84230.51878,151.9426959,6825.185185,14969.07964,46925,53,53253,4841.181818,13119.04735,44334,325,184280,12285.33333,20264.75183,51060,53,0,240,352,65.11829824,86.82439766,0,1400,535.2413793,688.3434387,473816.6897,0,1,0,0,0,1,554.3571429,1283.333333,7.625,12,15400,16,122,97,11,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
280695,40,35,54600,122,1400,0,1365.0,221.3594362,122,0,3.485714286,20.62176382,194951.816,267.1939294,3793.175676,12221.07043,67069,50,116255,2980.897436,10377.28706,49602,214,280695,8255.735294,18965.47134,67069,50,0,800,732,142.503429,124.6905004,0,1400,720.0263158,702.8855189,494048.0526,0,1,0,0,0,0,729.6266667,1365.0,3.485714286,40,54600,35,122,126,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100138340,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.192816258,0.099861851,11100000.0,13100000.0,25000000,46349,75100000,25000000.0,5162.969301,25000000,25000000,100000000,20000000.0,11200000.0,25000000,49434,0,32,48,0.03994474,0.059917111,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,47242.0,1467.821288,49434,46349,25000000.0,4519.265602,25000000,25000000,IPCam_Ezviz
