Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3135,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,637.9585327,3135.0,0.0,3135,3135,0,0.0,0.0,0,0,3135,3135.0,0.0,3135,3135,0,0,64,0.0,637.9585327,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,343,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
3327,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,601.1421701,3327.0,0.0,3327,3327,0,0.0,0.0,0,0,3327,3327.0,0.0,3327,3327,0,0,64,0.0,601.1421701,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,15544,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
133762,3,4,0,1448,0,0,0.0,0.0,1448,0,362.0,724.0,10825.19699,52.33175341,22293.66667,28609.69677,74396,232,106380,53190.0,74893.92184,106148,232,130850,43616.66667,26733.25168,74396,26192,0,96,144,22.42789432,29.90385909,0,1448,181.0,511.9453096,262088.0,0,1,0,0,0,1,206.8571429,0.0,362.0,3,0,4,1448,508,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
38383,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,78.15960191,19191.5,25603.62944,37296,1087,37296,37296.0,0.0,37296,37296,0,0.0,0.0,0,0,0,40,20,52.10640127,26.05320064,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,2,0,1,0,501,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119955161,7938,5962,7157335,473,1448,4,901.6546989,516.0272535,473,0,0.079335793,6.125833026,59670.69645,115.8766316,8630.488596,18649.74783,150466,13,120000000,15110.05758,23902.33868,177325,21,120000000,20123.32847,29670.15431,258989,13,1,254016,191084,66.17472674,49.70190486,0,1448,514.947198,592.59535,351169.2489,0,0,0,1,1,0,514.9842446,901.6546989,0.079335793,7938,7157335,5962,473,30408,7938,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
117002764,39,41,624,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.469956248,0.683744531,1481047.646,1505321.522,3217431,1638,114000000,3000006.526,74575.56005,3219762,2788551,117000000,2925069.1,479426.5558,3219888,2327,1,1248,1312,0.333325459,0.350419072,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,1,8.2,16.0,0.390243902,39,624,41,16,15544,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112454733,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485847056,0.142279472,7496982.2,4665084.99,10200000,15862,102000000,10200000.0,30491.22137,10300000,10200000,112000000,28100000.0,5107307.048,30700000,20500000,0,88,40,0.097817137,0.044462335,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,25620.33333,16656.10087,44853,15940,10200000.0,17936.9672,10200000,10200000,IPCam_V380
112434843,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486463711,0.142304641,7495656.2,4669443.857,10300000,14789,102000000,10200000.0,29764.05882,10300000,10200000,112000000,28100000.0,5111589.626,30700000,20400000,0,88,40,0.097834441,0.0444702,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14863.66667,97.52093792,14974,14789,10200000.0,22612.1634,10300000,10200000,IPCam_V380
1183950,3,3,38,1408,38,0,12.66666667,21.93931023,705,0,469.3333333,406.4558197,1221.33536,5.067781579,236790.0,322398.5465,787500,1334,927542,463771.0,533546.0075,841045,86497,1182616,591308.0,277457.3872,787500,395116,1,96,96,2.533890789,2.533890789,0,705,307.0,371.2914399,137857.3333,0,0,0,1,1,1,358.1666667,12.66666667,469.3333333,3,38,3,1408,265,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
170490,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11.73089331,170490.0,0.0,170490,170490,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,5.865446654,5.865446654,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,15544,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
404939,0,2,0,168,0,0,0.0,0.0,168,0,84.0,118.7939392,414.8773025,4.939015506,404939.0,0.0,404939,404939,0,0.0,0.0,0,0,404939,404939.0,0.0,404939,404939,1,0,40,0.0,4.939015506,0,168,112.0,96.99484522,9408.0,0,0,0,1,1,0,168.0,0.0,84.0,0,0,2,168,23,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
603,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3316.749585,603.0,0.0,603,603,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,1658.374793,1658.374793,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,0.0,1,0,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
21694,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,92.19138932,21694.0,0.0,21694,21694,0,0.0,0.0,0,0,21694,21694.0,0.0,21694,21694,0,0,60,0.0,92.19138932,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112454195,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485863733,0.142280152,7496946.333,4670125.796,10300000,14978,102000000,10200000.0,26482.1878,10300000,10200000,112000000,28100000.0,5117479.692,30700000,20400000,0,88,40,0.097817605,0.044462548,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15106.33333,64.74823035,15176,15048,10200000.0,20659.44819,10300000,10200000,IPCam_V380
119993167,40,42,640,16,16,16,16.0,0.0,16,0,0.380952381,2.468853599,5.466977966,0.683372246,1481397.123,1504774.295,3218984,2307,117000000,3000314.026,62659.80346,3223322,2780333,120000000,2926662.61,472309.8674,3221395,2454,1,1280,1344,0.333352315,0.350019931,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,1,8.195121951,16.0,0.380952381,40,640,42,16,15544,40,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
14581,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,137.1648035,14581.0,0.0,14581,14581,0,0.0,0.0,0,0,14581,14581.0,0.0,14581,14581,0,0,52,0.0,137.1648035,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
5909027,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.015395597,1181805.4,2143792.173,5004220,3480,398940,398940.0,0.0,398940,398940,5909027,1969675.667,2631603.824,5007700,394585,0,64,144,0.338465199,0.676930398,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,2,0,4,0,235,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112462522,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485605631,0.142269618,7497501.467,4669858.304,10200000,15595,102000000,10200000.0,21103.47895,10200000,10200000,112000000,28100000.0,5101605.907,30700000,20500000,0,88,40,0.097810362,0.044459256,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,16197.0,866.9031088,17197,15658,10200000.0,18258.04755,10200000,10200000,IPCam_V380
112476021,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485187301,0.142252543,7498401.4,4670581.667,10200000,15724,102000000,10200000.0,18346.97426,10300000,10200000,112000000,28100000.0,5123498.727,30700000,20400000,0,88,40,0.097798623,0.04445392,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15776.0,82.39538822,15871,15724,10200000.0,13648.16078,10200000,10200000,IPCam_V380
113229063,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.462008689,0.141306477,7548604.2,4702429.993,10400000,15292,103000000,10300000.0,58453.49193,10400000,10200000,92700000,23200000.0,15400000.0,30900000,15292,0,88,40,0.097148203,0.044158274,16,84,28.0,26.72077843,714.0,0,0,0,0,0,0,29.75,22.18181818,29.6,11,244,5,148,-1,11,15496.25,281.3827465,15904,15292,10300000.0,68466.39871,10400000,10200000,IPCam_V380
14917,0,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,201.1128243,7458.5,3906.764966,10221,4696,0,0.0,0.0,0,0,14917,7458.5,3906.764966,10221,4696,0,0,72,0.0,201.1128243,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112474953,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485220394,0.142253894,7498330.2,4670914.778,10300000,14972,102000000,10200000.0,31865.7224,10300000,10200000,112000000,28100000.0,5103982.094,30700000,20500000,0,88,40,0.097799552,0.044454342,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15294.33333,369.1156097,15697,14972,10200000.0,25505.12751,10300000,10200000,IPCam_V380
6813271,4,4,133,0,133,0,33.25,66.5,0,0,0.0,0.0,19.52072654,1.17417904,973324.4286,2226041.975,6012987,1877,6548797,2182932.333,3327575.688,6012987,1877,792696,264232.0,2422.393651,266551,261718,0,128,144,0.58708952,0.58708952,0,133,14.77777778,44.33333333,1965.444444,0,1,0,0,0,1,16.625,33.25,0.0,4,133,4,0,10,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112438770,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486341944,0.142299671,7495918.0,4669584.278,10200000,14844,102000000,10200000.0,21206.73107,10300000,10200000,112000000,28100000.0,5117693.368,30700000,20400000,0,88,40,0.097831024,0.044468647,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14898.0,56.66568627,14957,14844,10200000.0,15336.35372,10200000,10200000,IPCam_V380
53602,1,3,0,52,0,0,0.0,0.0,26,0,17.33333333,15.011107,970.1130555,74.62408119,17867.33333,24868.01418,46560,2538,0,0.0,0.0,0,0,49098,24549.0,31128.25472,46560,2538,1,32,96,18.6560203,55.96806089,0,26,15.6,14.2407865,202.8,0,0,0,1,1,3,19.5,0.0,17.33333333,1,0,3,52,265,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112469372,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485393339,0.142260953,7497958.133,4668365.156,10300000,18878,102000000,10200000.0,32498.90291,10300000,10200000,112000000,28100000.0,5119651.936,30700000,20400000,0,88,40,0.097804405,0.044456548,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,18938.0,42.15447782,18986,18907,10200000.0,23649.98483,10300000,10200000,IPCam_V380
113024140,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.468285625,0.141562679,7534942.667,4693651.063,10400000,15304,103000000,10300000.0,43262.38537,10400000,10200000,92500000,23100000.0,15400000.0,30900000,15401,0,88,40,0.097324342,0.044238337,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15487.25,290.1532641,15918,15304,10300000.0,36042.6069,10400000,10200000,IPCam_V380
112574951,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.482124545,0.142127532,7504996.733,4675111.729,10300000,14636,102000000,10200000.0,39308.77211,10300000,10200000,113000000,28100000.0,5126594.917,30800000,20500000,0,88,40,0.097712679,0.044414854,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15414.33333,1175.875986,16767,14636,10200000.0,33788.72973,10300000,10200000,IPCam_V380
113060471,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.467171121,0.141517189,7537364.733,4691758.189,10300000,20506,103000000,10300000.0,44878.92233,10300000,10200000,92500000,23100000.0,15400000.0,30800000,21190,0,88,40,0.097293067,0.044224121,16,84,28.0,26.72077843,714.0,0,0,0,0,0,0,29.75,22.18181818,29.6,11,244,5,148,-1,11,20995.75,404.1570446,21434,20506,10300000.0,41718.5831,10300000,10200000,IPCam_V380
3315,0,3,0,31,0,0,0.0,0.0,31,0,10.33333333,17.89785834,9351.432881,904.9773756,1657.5,1993.334016,3067,248,0,0.0,0.0,0,0,3315,1657.5,1993.334016,3067,248,1,0,72,0.0,904.9773756,0,31,15.5,17.89785834,320.3333333,0,0,0,1,1,0,20.66666667,0.0,10.33333333,0,0,3,31,365,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
117913010,3,5,208,204,168,0,69.33333333,87.75724092,168,0,40.8,72.79560426,3.494101287,0.067846627,16800000.0,36800000.0,99100000,96,17900000,8939632.5,11400000.0,17000000,867894,118000000,29500000.0,47400000.0,99500000,96,1,60,100,0.025442485,0.042404142,0,168,64.44444444,79.20718261,6273.777778,0,0,0,1,1,1,72.5,69.33333333,40.8,3,208,5,204,16,2,662478.0,290502.0931,867894,457062,58000000.0,58000000.0,99100000,17000000,IPCam_V380
112951740,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.470508732,0.141653418,7530116.0,4690993.186,10300000,14873,103000000,10300000.0,47071.81007,10400000,10200000,92400000,23100000.0,15400000.0,30800000,15182,0,88,40,0.097386725,0.044266693,16,84,28.0,26.72077843,714.0,0,0,0,0,0,0,29.75,22.18181818,29.6,11,244,5,148,-1,11,15001.0,136.4477922,15182,14873,10300000.0,44417.49464,10300000,10200000,IPCam_V380
33241015,2,4,40,204,40,0,20.0,28.28427125,168,0,51.0,79.82480817,7.340329409,0.180499904,6648203.0,14400000.0,32500000,40,364880,364880.0,0.0,364880,364880,33200000,11100000.0,18900000.0,32900000,40,1,40,80,0.060166635,0.120333269,0,168,58.85714286,76.47968918,5849.142857,0,0,0,1,1,2,68.66666667,20.0,51.0,2,40,4,204,18,1,382525.0,0.0,382525,382525,32500000.0,0.0,32500000,32500000,IPCam_V380
113196333,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.463009707,0.141347335,7546422.2,4699158.459,10400000,18515,103000000,10300000.0,88399.42206,10400000,10200000,103000000,25700000.0,10300000.0,30900000,10200000,0,88,40,0.097176293,0.044171042,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,18726.5,220.3716558,19017,18515,10300000.0,78029.1326,10400000,10200000,IPCam_V380
119985552,4350,2452,5057543,1464,1448,1,1162.653563,470.2907377,1448,0,0.597063622,29.24373788,42163.46815,56.69015883,17642.33966,31691.9255,220330,28,120000000,27588.91101,38211.45875,344699,28,120000000,48952.17829,54028.18065,227337,40,0,139200,79352,36.25436503,20.4357938,0,1448,743.8563869,673.1280251,453101.3382,0,0,0,0,1,0,743.9657454,1162.653563,0.597063622,4350,5057543,2452,1464,64000,4350,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
1887514,1,2,168,168,168,168,168.0,0.0,168,0,84.0,118.7939392,178.0119247,1.589392185,943757.0,827698.1859,1529028,358486,0,0.0,0.0,0,0,1887514,1887514.0,0.0,1887514,1887514,1,20,40,0.529797395,1.05959479,0,168,126.0,84.0,7056.0,0,0,0,1,1,2,168.0,168.0,84.0,1,168,2,168,10,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
36,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55555.55556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,27777.77778,27777.77778,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1029,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112457455,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485762682,0.142276028,7497163.667,4669587.266,10300000,15736,102000000,10200000.0,25309.57647,10300000,10200000,112000000,28100000.0,5103509.409,30700000,20500000,0,88,40,0.097814769,0.044461259,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15748.66667,14.18919777,15764,15736,10200000.0,18715.01004,10300000,10200000,IPCam_V380
112574525,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.482137722,0.14212807,7504968.333,4674698.224,10300000,15860,102000000,10200000.0,52033.83142,10300000,10200000,113000000,28100000.0,5140071.552,30800000,20400000,0,88,40,0.097713048,0.044415022,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15987.33333,112.2155664,16111,15892,10200000.0,43998.32757,10300000,10200000,IPCam_V380
14612,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,136.8738024,14612.0,0.0,14612,14612,0,0.0,0.0,0,0,14612,14612.0,0.0,14612,14612,0,0,64,0.0,136.8738024,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,269,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119991143,40,42,640,16,16,16,16.0,0.0,16,0,0.380952381,2.468853599,5.467070182,0.683383773,1481372.136,1506615.25,3207733,2258,117000000,2999613.923,72902.26535,3210105,2796606,120000000,2926613.244,473563.5648,3209991,2877,1,1280,1344,0.333357938,0.350025835,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,1,8.195121951,16.0,0.380952381,40,640,42,16,15544,40,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112878109,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.472772564,0.141745819,7525207.267,4688128.96,10400000,14710,103000000,10300000.0,54424.95649,10400000,10200000,92300000,23100000.0,15400000.0,30800000,14710,0,88,40,0.097450251,0.044295568,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14739.0,23.90258006,14761,14710,10300000.0,49467.152,10400000,10200000,IPCam_V380
119999247,40,41,640,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.46670097,0.675004236,1499990.587,1504995.369,3206769,2285,117000000,3000426.179,55061.2297,3211210,2786230,117000000,2925114.175,476834.3943,3209633,5122,1,1280,1312,0.333335425,0.341668811,0,16,8.195121951,8.046836698,64.75158085,0,0,0,1,1,1,8.296296296,16.0,0.390243902,40,640,41,16,15544,40,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119976647,5334,2975,6178143,16,1448,1,1158.25703,466.2839665,16,0,0.005378151,0.293343519,51494.67963,69.25514429,14441.09858,25754.1971,225250,25,120000000,22494.39865,32718.92989,392595,28,120000000,40340.99832,44899.83626,257320,25,0,170688,95860,44.45865202,24.79649227,0,1448,743.4607702,669.3039052,447967.7175,0,0,0,0,1,0,743.5502467,1158.25703,0.005378151,5334,6178143,2975,16,64000,5334,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
1163957,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.718276534,1163957.0,0.0,1163957,1163957,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,0.859138267,0.859138267,0,0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,343,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
1217396,17,25,3438,5604,1403,0,202.2352941,385.2402707,1418,0,224.16,407.6407405,7427.328495,34.49986693,29692.58537,89309.69494,402288,19,1181236,73827.25,141505.5447,416310,462,1217396,50724.83333,115435.0844,416515,19,0,544,816,13.96423185,20.53563508,0,1418,210.2790698,390.7501531,152685.6822,0,1,0,0,0,1,215.2857143,202.2352941,224.16,17,3438,25,5604,294,10,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
15111,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,132.3539144,15111.0,0.0,15111,15111,0,0.0,0.0,0,0,15111,15111.0,0.0,15111,15111,0,0,64,0.0,132.3539144,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,393,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
191564,15,22,5222,19691,1250,33,348.1333333,500.5710834,1250,25,895.0454545,544.1533815,130050.5314,193.1469378,5321.222222,12230.31069,53089,43,160402,11457.28571,24065.43556,76107,182,191564,9122.095238,19105.67798,61819,43,0,120,176,78.30281264,114.8441252,25,1250,688.5,586.2784022,343722.3649,0,0,0,0,0,1,707.1081081,348.1333333,895.0454545,15,5222,22,19691,-1,15,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112535827,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.483335134,0.142176944,7502388.467,4673037.931,10300000,15776,102000000,10200000.0,28042.56251,10300000,10200000,113000000,28100000.0,5115468.343,30700000,20500000,0,88,40,0.097746649,0.044430295,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15853.33333,71.84242015,15918,15776,10200000.0,21790.56588,10300000,10200000,IPCam_V380
112433948,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486491464,0.142305774,7495596.533,4669367.1,10200000,14795,102000000,10200000.0,20965.66068,10300000,10200000,112000000,28100000.0,5110144.515,30700000,20400000,0,88,40,0.09783522,0.044470554,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14895.33333,94.63790643,14983,14795,10200000.0,15007.75301,10200000,10200000,IPCam_V380
119958124,6389,8276,0,7000520,0,0,0.0,0.0,1448,1,845.8820686,505.3888337,58358.03167,122.2509949,8180.450355,17729.70386,123931,13,120000000,18778.35301,25230.01775,189533,13,120000000,14496.27239,22888.82472,123931,21,1,204448,264832,53.26025272,68.99074214,0,1448,477.3647893,565.7223834,320041.8151,0,0,0,1,1,1,477.3973406,0.0,845.8820686,6389,0,8276,7000520,16616,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119982619,7333,5422,7032333,0,1448,1,958.9980908,494.7583999,0,0,0.0,0.0,58611.26435,106.3070644,9407.450133,19048.87393,108172,14,120000000,16363.49782,24016.45375,116515,21,120000000,22132.93101,31104.10609,307597,14,0,234656,174080,61.11718565,45.18987871,0,1448,551.296096,604.5603657,365493.2358,0,0,0,0,1,0,551.3393179,958.9980908,0.0,7333,7032333,5422,0,30408,7333,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119987865,4343,2425,5047382,1448,1448,1,1162.187889,455.8956645,1448,0,0.597113402,29.40442494,42077.83845,56.40570403,17731.32333,26792.48452,216313,27,120000000,27634.16029,33148.54953,333284,28,120000000,49498.94348,47500.18776,245084,56,0,138976,78128,36.19532692,20.21037711,0,1448,746.0892303,666.2993904,443954.8777,0,0,0,0,1,0,746.1994681,1162.187889,0.597113402,4343,5047382,2425,1448,64000,4343,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
113017442,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.468491173,0.141571068,7534496.133,4691538.87,10300000,18427,103000000,10300000.0,51234.74029,10300000,10200000,103000000,25700000.0,10300000.0,30900000,10200000,0,88,40,0.097330109,0.044240959,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,18530.25,111.8700883,18672,18427,10300000.0,46524.93135,10300000,10200000,IPCam_V380
119952114,7808,11661,0,12000000,0,0,0.0,0.0,1448,2,1032.464197,487.6283013,100369.7609,162.306435,6161.501644,15440.25278,155370,13,120000000,15364.48572,23187.2008,157233,13,120000000,10287.37513,19962.65123,156571,21,1,249856,373152,65.09264189,97.21379316,0,1448,618.3912173,631.2416412,398466.0096,0,0,0,1,1,1,618.4229801,0.0,1032.464197,7808,0,11661,12039565,16616,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
403331,0,2,0,168,0,0,0.0,0.0,168,0,84.0,118.7939392,416.5313353,4.958706373,403331.0,0.0,403331,403331,0,0.0,0.0,0,0,403331,403331.0,0.0,403331,403331,1,0,40,0.0,4.958706373,0,168,112.0,96.99484522,9408.0,0,0,0,1,1,0,168.0,0.0,84.0,0,0,2,168,23,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119997693,40,41,640,0,16,16,16.0,0.0,0,0,0.0,0.0,5.333435869,0.675012977,1499971.163,1506409.917,3013648,2299,117000000,3000224.769,8860.630019,3017893,2983930,120000000,2999942.325,8993.962227,3016457,2983749,0,1280,1312,0.333339742,0.341673235,0,16,7.804878049,8.046836698,64.75158085,0,0,0,0,1,1,7.901234568,16.0,0.0,40,640,41,0,15544,40,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112579257,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.481991358,0.142122096,7505283.8,4675359.389,10300000,14926,102000000,10200000.0,36602.40374,10300000,10200000,113000000,28100000.0,5135139.576,30800000,20400000,0,88,40,0.097708941,0.044413155,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15009.66667,103.9246522,15126,14926,10200000.0,30583.49577,10300000,10200000,IPCam_V380
8784239,157,1,2355,15,15,15,15.0,0.0,15,15,15.0,0.0,269.8014023,17.98676015,55950.56688,57150.75109,221103,17,8784138,56308.57692,57157.92124,221103,17,0,0.0,0.0,0,0,0,1256,8,17.8729199,0.113840254,15,15,15.0,0.0,0.0,0,0,0,0,0,0,15.09493671,15.0,15.0,157,2355,1,15,-1,157,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
