Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
115,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17391.30435,115.0,0.0,115,115,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,8695.652174,8695.652174,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,259,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
317740,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.441681878,158870.0,213414.7261,309777,7963,0,0.0,0.0,0,0,309777,309777.0,0.0,309777,309777,0,20,80,3.147227293,6.294454586,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
100680885,6,7,137,138,132,1,22.83333333,53.48052605,132,1,19.71428571,49.51334596,2.731402292,0.129120836,8390073.75,9648047.577,19300000,160088,99800000,20000000.0,73242.06243,20000000,19800000,101000000,16800000.0,7887363.585,20000000,680134,0,48,56,0.059594232,0.069526604,1,132,19.71428571,47.57088407,2262.989011,0,0,0,0,0,1,21.23076923,22.83333333,19.71428571,6,137,7,138,-1,6,681588.2,1418.048025,682966,679566,19300000.0,1396.960987,19300000,19300000,NetatmoCam
1825177,11,10,1650,4295,968,0,150.0,290.8260649,1444,0,429.5,601.2197324,3257.218341,11.50573342,91258.85,133937.3555,339220,83,1521505,152150.5,178090.0115,447597,422,1814079,201564.3333,167230.9823,414444,83,0,352,336,6.026812742,5.478920675,0,1444,270.2272727,467.2455184,218318.3745,0,1,0,0,0,0,283.0952381,150.0,429.5,11,1650,10,4295,259,5,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
4295,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,465.6577416,4295.0,0.0,4295,4295,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,232.8288708,232.8288708,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,259,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
118,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16949.15254,118.0,0.0,118,118,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,8474.576271,8474.576271,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,243,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2308539,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.59904641,461707.8,212060.9311,694035,306479,1000461,1000461.0,0.0,1000461,1000461,2308539,769513.0,400935.4071,1001472,306553,0,0,0,0.866348803,1.732697607,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
308197,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.734033751,154098.5,215502.8124,306482,1715,0,0.0,0.0,0,0,306482,306482.0,0.0,306482,306482,0,20,80,3.244677917,6.489355834,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
113494851,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.431828383,0.123353614,8730373.154,9499367.388,19800000,158915,113000000,18800000.0,3017678.77,20300000,12700000,113000000,18800000.0,2851507.075,20000000,13000000,0,56,56,0.061676807,0.061676807,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,437043.5,136262.7629,494449,158915,18400000.0,2881848.809,19800000,12500000,NetatmoCam
132,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15151.51515,132.0,0.0,132,132,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,7575.757576,7575.757576,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1388,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2597,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,770.1193685,2597.0,0.0,2597,2597,0,0.0,0.0,0,0,2597,2597.0,0.0,2597,2597,0,0,64,0.0,770.1193685,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2277,0,2,0,607,0,0,0.0,0.0,307,300,303.5,4.949747468,266578.8318,878.3487044,2277.0,0.0,2277,2277,0,0.0,0.0,0,0,2277,2277.0,0.0,2277,2277,0,0,16,0.0,878.3487044,300,307,304.6666667,4.041451884,16.33333333,0,0,0,0,0,0,457.0,0.0,303.5,0,0,2,607,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
89972057,10,2,667,264,132,1,66.7,49.84654229,132,132,132.0,0.0,10.34765716,0.133374743,8179277.909,8409749.293,20200000,160097,89800000,9979104.778,8279709.601,20200000,1000151,5006753,5006753.0,0.0,5006753,5006753,0,80,16,0.111145619,0.022229124,1,132,81.76923077,51.80275708,2683.525641,0,0,0,0,0,0,88.58333333,66.7,132.0,10,667,2,264,-1,10,5603661.0,617744.0404,6040472,5166850,15800000.0,6404839.204,20200000,5832152,NetatmoCam
2309285,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.598206804,461857.0,219614.8881,705159,300761,1000758,1000758.0,0.0,1000758,1000758,2309285,769761.6667,404578.1452,1006231,302607,0,0,0,0.866068935,1.73213787,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1321398,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.027097059,440466.0,522764.0528,1019166,2415,0,0.0,0.0,0,0,1318983,659491.5,508656.5559,1019166,299817,0,20,120,0.756774265,2.270322794,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
109283666,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.525537531,0.128106976,8406435.846,9606213.598,19900000,160102,109000000,18200000.0,4637216.808,20300000,8704780,109000000,18200000.0,4420932.273,20000000,9143387,0,56,56,0.064053488,0.064053488,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,260053.5,48985.46709,282567,160102,17900000.0,4508368.121,19900000,8704780,NetatmoCam
102434878,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.694394774,0.136672199,7879606.0,9713966.867,20100000,160935,82000000,16400000.0,8193824.108,20300000,1748039,102000000,14600000.0,9351690.821,20500000,433826,0,48,64,0.058573799,0.078098399,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,725736.2,661458.9371,1908974,424668,19700000.0,232004.9325,20100000,19600000,NetatmoCam
2317120,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.589421351,463424.0,206521.5745,694005,310582,1000252,1000252.0,0.0,1000252,1000252,2317120,772373.3333,399964.2593,1009012,310582,0,0,0,0.86314045,1.7262809,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2309809,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.597617379,461961.8,212205.9113,695733,306955,1002688,1002688.0,0.0,1002688,1002688,2309809,769936.3333,400884.7718,1002711,307037,0,0,0,0.86587246,1.731744919,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
105080852,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.626548936,0.133230743,8083142.462,9796841.77,19900000,75471,85000000,17000000.0,6626311.963,20000000,5148230,105000000,15000000.0,8571376.216,20000000,79904,0,48,64,0.05709889,0.076131853,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,92384.0,33211.38283,160136,77693,17400000.0,6045171.076,19900000,5070295,NetatmoCam
1353048,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.956288321,451016.0,541710.0183,1052889,2562,0,0.0,0.0,0,0,1350486,675243.0,534072.095,1052889,297597,0,20,120,0.73907208,2.217216241,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
113740724,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.426571507,0.12308696,8749286.462,9294850.561,19900000,159773,113000000,18800000.0,3239241.055,20800000,12300000,113000000,18800000.0,2787134.926,20000000,13100000,0,56,56,0.06154348,0.06154348,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,640375.3333,235453.4527,738652,159773,18200000.0,2920664.958,19900000,12300000,NetatmoCam
2320307,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.585864715,464061.4,207269.5268,693287,312620,1001585,1001585.0,0.0,1001585,1001585,2320307,773435.6667,398915.2543,1005944,312815,0,0,0,0.861954905,1.72390981,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
75324,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26.55196219,75324.0,0.0,75324,75324,0,0.0,0.0,0,0,75324,75324.0,0.0,75324,75324,0,0,64,0.0,26.55196219,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,1452,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
117,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17094.01709,117.0,0.0,117,117,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,8547.008547,8547.008547,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1452,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
101135727,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.729005943,0.138427838,7779671.308,9956212.856,19900000,126840,81000000,16200000.0,8442104.13,20000000,1098699,101000000,14400000.0,9552736.041,20200000,126840,0,48,64,0.059326216,0.079101622,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,322939.8,433672.6224,1098699,126840,19900000.0,13923.16951,19900000,19900000,NetatmoCam
104198747,6,8,268,270,132,1,44.66666667,67.64810911,132,1,33.75,60.64121654,5.16320988,0.134358621,8015288.231,9625312.609,19800000,160098,84000000,16800000.0,6594025.203,20000000,5014501,104000000,14900000.0,8506386.68,20000000,197640,0,48,64,0.057582266,0.076776355,1,132,35.93333333,59.96363978,3595.638095,0,0,0,0,0,1,38.5,44.66666667,33.75,6,268,8,270,-1,6,1190765.2,2227035.617,5174602,188370,19600000.0,282252.1526,19800000,19200000,NetatmoCam
298761,0,2,0,154,0,0,0.0,0.0,122,32,77.0,63.63961031,515.4621922,6.694314184,298761.0,0.0,298761,298761,0,0.0,0.0,0,0,298761,298761.0,0.0,298761,298761,0,0,16,0.0,6.694314184,32,122,62.0,51.96152423,2700.0,0,0,0,0,0,0,93.0,0.0,77.0,0,0,2,154,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
108313900,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.548149406,0.129253955,8331838.462,9439593.049,19600000,160105,88300000,17700000.0,5226620.397,20000000,8313087,108000000,15500000.0,8049282.439,20000000,446016,0,48,64,0.055394552,0.073859403,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,449771.8333,2141.308704,452183,446016,17600000.0,4837772.78,19600000,7700799,NetatmoCam
4937388,97,88,125673,4294,1444,0,1295.597938,423.6926131,1444,0,48.79545455,237.0180244,26323.02748,37.46920436,26833.63043,100800.942,755810,69,4539974,47291.39583,157895.3408,1153486,69,4922794,56583.83908,167187.5212,1152297,79,0,3104,3240,19.64601526,17.8231891,0,1444,698.7473118,714.0975901,509935.3682,0,1,0,0,0,0,702.5243243,1295.597938,48.79545455,97,125673,88,4294,1452,91,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1751,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1142.204455,1751.0,0.0,1751,1751,0,0.0,0.0,0,0,1751,1751.0,0.0,1751,1751,0,0,64,0.0,1142.204455,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
5791,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,345.3634951,5791.0,0.0,5791,5791,0,0.0,0.0,0,0,5791,5791.0,0.0,5791,5791,0,0,64,0.0,345.3634951,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1252,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1597.444089,1252.0,0.0,1252,1252,0,0.0,0.0,0,0,1252,1252.0,0.0,1252,1252,0,0,64,0.0,1597.444089,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
3654,0,2,0,262,0,0,0.0,0.0,226,36,131.0,134.3502884,71702.24412,547.3453749,3654.0,0.0,3654,3654,0,0.0,0.0,0,0,3654,3654.0,0.0,3654,3654,0,0,16,0.0,547.3453749,36,226,99.33333333,109.6965511,12033.33333,0,0,0,0,0,0,149.0,0.0,131.0,0,0,2,262,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
116098914,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.377283219,0.12058683,8930685.692,9962230.343,19900000,94250,96000000,19200000.0,1519363.913,20000000,16500000,116000000,16600000.0,7377292.896,20000000,97666,0,48,64,0.05168007,0.06890676,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,107498.8333,25621.09054,159766,95361,19200000.0,1395578.322,19900000,16400000,NetatmoCam
106152010,7,7,269,269,132,1,38.42857143,63.92145478,132,1,38.42857143,63.92145478,5.068203607,0.131886339,8165539.231,9632875.779,20300000,159812,106000000,17700000.0,5842807.018,20300000,5740538,106000000,17700000.0,6107430.484,20800000,5214589,0,56,56,0.06594317,0.06594317,1,132,44.66666667,63.92145478,4085.952381,0,0,0,0,0,1,47.85714286,38.42857143,38.42857143,7,269,7,269,-1,7,330453.1667,83598.59391,366137,159826,17300000.0,5942810.532,20300000,5214589,NetatmoCam
111967469,8,8,270,270,132,1,33.75,60.64121654,132,1,33.75,60.64121654,4.822829388,0.142898649,7464497.933,9292403.906,19900000,106497,112000000,16000000.0,6889619.707,20000000,5008960,112000000,16000000.0,6898421.137,20000000,5008979,0,64,64,0.071449324,0.071449324,1,132,31.82352941,57.27808841,3280.779412,0,0,0,0,0,1,33.8125,33.75,33.75,8,270,8,270,-1,8,119049.1667,6200.97455,122504,106497,17700000.0,5391166.178,19900000,6676217,NetatmoCam
2315414,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.59132924,463082.8,214851.1158,701218,306157,1001837,1001837.0,0.0,1001837,1001837,2315414,771804.6667,403233.5006,1007412,306202,0,0,0,0.863776413,1.727552826,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
3090070,110,78,143154,4295,1444,0,1301.4,417.3659693,1444,0,55.06410256,251.2666271,47717.04201,60.84004569,16524.4385,59473.68504,315548,83,2772370,25434.58716,77937.40128,386269,588,3082105,40027.33766,94928.51651,374320,83,0,3520,2512,35.59789908,25.24214662,0,1444,780.1534392,712.1769314,507195.9817,0,1,0,0,0,0,784.3031915,1301.4,55.06410256,110,143154,78,4295,1519,104,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
105196533,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.623660611,0.133084234,8092041.0,8891261.777,19100000,160041,84000000,16800000.0,6732113.286,20000000,4773519,105000000,15000000.0,8612691.732,20300000,1195543,0,48,64,0.0570361,0.076048134,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,1941583.4,1672566.294,4933560,1191923,18900000.0,116219.0372,19100000,18800000,NetatmoCam
3014753,107,80,141351,4294,1444,0,1321.037383,385.1391301,1444,0,53.675,248.1958585,48310.75713,62.02829884,16208.34946,62978.70751,312110,59,2701453,25485.40566,82730.22615,379572,69,3010959,38113.40506,98313.48181,384638,59,0,3424,2576,35.49212821,26.53617062,0,1444,774.7074468,711.6970413,506512.6787,0,1,0,0,0,0,778.8502674,1321.037383,53.675,107,141351,80,4294,1452,102,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
5120173,90,44,114397,4292,1444,0,1271.077778,452.0273987,1444,0,97.54545455,329.7809318,23180.66206,26.17099071,38497.54135,204484.1899,2207465,42,4807614,54018.13483,277579.8857,2521286,42,5115557,118966.4419,351267.9369,2207465,87,0,2880,1424,17.57753107,8.593459635,0,1444,879.1777778,692.923526,480143.0129,0,1,0,0,0,0,885.738806,1271.077778,97.54545455,90,114397,44,4292,1591,84,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2300855,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.607726258,460171.0,221426.3585,703799,298376,1000211,1000211.0,0.0,1000211,1000211,2300855,766951.6667,405799.9477,1002349,298376,0,0,0,0.869242086,1.738484172,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2305891,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.602031059,461178.2,213288.1565,695182,305370,1000578,1000578.0,0.0,1000578,1000578,2305891,768630.3333,401195.4161,1000660,305370,0,0,0,0.867343686,1.734687372,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2309516,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.597946929,461903.2,211947.6101,694531,306644,1000599,1000599.0,0.0,1000599,1000599,2309516,769838.6667,401138.3537,1001502,306644,0,0,0,0.86598231,1.731964619,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2313482,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.593493271,462696.4,208656.5489,692824,310272,1000109,1000109.0,0.0,1000109,1000109,2313482,771160.6667,399144.5893,1003227,310272,0,0,0,0.864497757,1.728995514,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2751216,90,75,115516,4293,1444,0,1283.511111,437.8189879,1444,0,57.24,256.0175691,43547.65311,59.97348082,16775.70732,64115.73818,313710,59,2438601,27400.01124,86754.19214,422785,68,2747074,37122.62162,98103.36322,407618,59,0,2880,2416,32.71280772,27.2606731,0,1444,721.7409639,713.2982455,508794.387,0,1,0,0,0,0,726.1151515,1283.511111,57.24,90,115516,75,4293,1452,84,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2306305,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.601563974,461261.0,216279.5985,698762,303257,1002062,1002062.0,0.0,1002062,1002062,2306305,768768.3333,403036.7728,1002019,303382,0,0,0,0.867187991,1.734375982,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2056,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,972.7626459,2056.0,0.0,2056,2056,0,0.0,0.0,0,0,2056,2056.0,0.0,2056,2056,0,0,64,0.0,972.7626459,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
118,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16949.15254,118.0,0.0,118,118,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,8474.576271,8474.576271,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,259,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
119145661,7,9,269,533,132,1,38.42857143,63.92145478,132,1,59.22222222,69.04306225,6.731256458,0.134289406,7943044.067,9411147.703,20100000,158000,114000000,19000000.0,2608841.86,20300000,13700000,119000000,14900000.0,8014039.9,20300000,160972,0,56,72,0.058751615,0.075537791,1,132,54.94117647,66.45625496,4416.433824,0,0,0,0,0,1,58.375,38.42857143,59.22222222,7,269,9,533,-1,7,995643.1667,2047816.496,5175730,158000,18800000.0,2608313.488,20100000,13500000,NetatmoCam
145,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13793.10345,145.0,0.0,145,145,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,6896.551724,6896.551724,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1452,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2314429,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.592432086,462885.8,210787.9092,694991,308855,1001445,1001445.0,0.0,1001445,1001445,2314429,771476.3333,400570.594,1003846,308939,0,0,0,0.864144029,1.728288057,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2306600,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.601231249,461320.0,217298.0028,699522,302600,1001794,1001794.0,0.0,1001794,1001794,2306600,768866.6667,403738.187,1002122,302670,0,0,0,0.867077083,1.734154166,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
116136226,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.376519451,0.120548088,8933555.846,9944213.953,19900000,116805,96000000,19200000.0,1705692.617,20000000,16200000,116000000,16600000.0,7392510.083,20000000,135230,0,48,64,0.051663466,0.068884622,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,134269.1667,14318.91302,160079,116805,19200000.0,1560715.369,19900000,16000000,NetatmoCam
108965919,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.532902054,0.128480539,8381993.769,9030284.204,19600000,160082,88000000,17600000.0,5222817.522,20000000,8260186,109000000,15600000.0,7983291.619,20500000,964848,0,48,64,0.055063088,0.073417451,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,829872.3333,328130.0241,964848,160082,17200000.0,4842665.521,19600000,7295912,NetatmoCam
2305894,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.602027673,461178.8,217099.2158,699243,302621,1001864,1001864.0,0.0,1001864,1001864,2305894,768631.3333,403552.6137,1001869,302649,0,0,0,0.867342558,1.734685116,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
304184,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.862451674,152092.0,212122.1349,302085,2099,0,0.0,0.0,0,0,302085,302085.0,0.0,302085,302085,0,20,80,3.287483891,6.574967783,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
305876,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.80789601,152938.0,211918.4881,302787,3089,0,0.0,0.0,0,0,302787,302787.0,0.0,302787,302787,0,20,80,3.26929867,6.53859734,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2310934,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.596352817,462186.8,207495.4561,690425,310558,999334,999334.0,0.0,999334,999334,2310934,770311.3333,398108.3672,1001213,310617,0,0,0,0.865450939,1.730901878,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2218,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,901.7132552,2218.0,0.0,2218,2218,0,0.0,0.0,0,0,2218,2218.0,0.0,2218,2218,0,0,64,0.0,901.7132552,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
