Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
144821,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,662.8872884,13.81015184,144821.0,0.0,144821,144821,0,0.0,0.0,0,0,144821,144821.0,0.0,144821,144821,0,0,16,0.0,13.81015184,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
9826,0,2,0,487,0,0,0.0,0.0,443,44,243.5,282.1356057,49562.38551,203.5416243,9826.0,0.0,9826,9826,0,0.0,0.0,0,0,9826,9826.0,0.0,9826,9826,0,0,16,0.0,203.5416243,44,443,177.0,230.3627574,53067.0,0,0,0,0,0,0,265.5,0.0,243.5,0,0,2,487,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61123459,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.726115729,0.098161984,12200000.0,27200000.0,60900000,1532,61000000,30500000.0,43000000.0,60900000,123415,61100000,30600000.0,43000000.0,61000000,119727,1,60,60,0.049080992,0.049080992,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,121259.0,0.0,121259,121259,60900000,0.0,60900000,60900000,TPLinkCam
1208006,6,8,168,224,28,28,28.0,0.0,28,28,28.0,0.0,324.5016995,11.58934641,92923.53846,106039.2396,261274,117,946444,189288.8,1700.827357,191568,187947,1208006,172572.2857,80646.96891,261405,166,0,48,64,4.966862747,6.622483663,28,28,28.0,0.0,0.0,0,0,0,0,0,1,30.0,28.0,28.0,6,168,8,224,-1,6,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61261310,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.713230749,0.097941099,12300000.0,27100000.0,60700000,10908,61000000,30500000.0,42800000.0,60700000,261288,61200000,30600000.0,43000000.0,61000000,252935,1,60,60,0.048970549,0.048970549,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,263843.0,0.0,263843,263843,60700000,0.0,60700000,60700000,TPLinkCam
464554,2,5,108,295,108,0,54.0,76.36753237,295,0,59.0,131.9280107,867.4987192,15.06821597,77425.66667,119214.6236,232166,105,127,127.0,0.0,127,127,464554,116138.5,133610.6118,233197,105,0,40,124,4.305204562,10.7630114,0,295,50.375,105.8218685,11198.26786,0,1,0,0,0,2,57.57142857,54.0,59.0,2,108,5,295,71,1,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61135890,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.724951416,0.098142024,12200000.0,27200000.0,60800000,729,61000000,30500000.0,42900000.0,60800000,145343,61100000,30600000.0,43000000.0,61000000,144793,1,60,60,0.049071012,0.049071012,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,146298.0,0.0,146298,146298,60800000,0.0,60800000,60800000,TPLinkCam
19463,0,2,0,455,0,0,0.0,0.0,411,44,227.5,259.5081887,23377.691,102.7590813,19463.0,0.0,19463,19463,0,0.0,0.0,0,0,19463,19463.0,0.0,19463,19463,0,0,16,0.0,102.7590813,44,411,166.3333333,211.8875488,44896.33333,0,0,0,0,0,0,249.5,0.0,227.5,0,0,2,455,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
1480317,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,302.6378809,10.80849575,98687.8,95943.61203,267590,7046,1464293,104592.3571,96695.8263,267590,7046,0,0.0,0.0,0,0,0,120,8,10.13296476,0.675530984,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61146245,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723981906,0.098125404,12200000.0,27200000.0,60900000,1526,61000000,30500000.0,42900000.0,60900000,146312,61100000,30600000.0,43000000.0,61000000,144910,1,60,60,0.049062702,0.049062702,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,146888.0,0.0,146888,146888,60900000,0.0,60900000,60900000,TPLinkCam
61266607,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.712736793,0.097932631,12300000.0,27100000.0,60700000,13881,61000000,30500000.0,42800000.0,60700000,259405,61300000,30600000.0,43000000.0,61000000,245662,1,60,60,0.048966315,0.048966315,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,260260.0,0.0,260260,260260,60700000,0.0,60700000,60700000,TPLinkCam
61125229,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.725949918,0.098159141,12200000.0,27200000.0,60900000,1505,61000000,30500000.0,43000000.0,60900000,121413,61100000,30600000.0,43100000.0,61000000,119859,1,60,60,0.049079571,0.049079571,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,121668.0,0.0,121668,121668,60900000,0.0,60900000,60900000,TPLinkCam
459,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4357.298475,459.0,0.0,459,459,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,2178.649237,2178.649237,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,2920,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
291472,2,5,108,295,108,0,54.0,76.36753237,295,0,59.0,131.9280107,1382.637097,24.01602898,48578.66667,74517.86286,145123,105,129,129.0,0.0,129,129,291472,72868.0,83593.75857,146083,105,0,40,124,6.861722567,17.15430642,0,295,50.375,105.8218685,11198.26786,0,1,0,0,0,2,57.57142857,54.0,59.0,2,108,5,295,71,1,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
120007,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,799.9533361,16.6656945,120007.0,0.0,120007,120007,0,0.0,0.0,0,0,120007,120007.0,0.0,120007,120007,0,0,16,0.0,16.6656945,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61237416,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715459973,0.097979314,12200000.0,27100000.0,60800000,1505,61000000,30500000.0,42800000.0,60800000,237479,61200000,30600000.0,43000000.0,61000000,231000,1,60,60,0.048989657,0.048989657,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,232523.0,0.0,232523,232523,60800000,0.0,60800000,60800000,TPLinkCam
144831,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,662.8415187,13.80919831,144831.0,0.0,144831,144831,0,0.0,0.0,0,0,144831,144831.0,0.0,144831,144831,0,0,16,0.0,13.80919831,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
1349471,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,331.9819396,11.85649784,89964.73333,89428.02711,247572,11719,1337389,95527.78571,90070.15325,247572,11719,0,0.0,0.0,0,0,0,120,8,11.11546673,0.741031115,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
1415863,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,316.4147944,11.30052837,94390.86667,90705.64251,242821,14553,1397832,99845.14286,91541.44632,242821,14553,0,0.0,0.0,0,0,0,120,8,10.59424535,0.706283023,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61232842,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715886909,0.097986633,12200000.0,27100000.0,60800000,1541,61000000,30500000.0,42800000.0,60800000,232594,61200000,30600000.0,43000000.0,61000000,232340,1,60,60,0.048993316,0.048993316,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,234105.0,0.0,234105,234105,60800000,0.0,60800000,60800000,TPLinkCam
1313651,6,8,168,224,28,28,28.0,0.0,28,28,28.0,0.0,298.4049797,10.6573207,101050.0769,115311.7741,283913,135,1029462,205892.4,2664.256988,209510,203952,1313651,187664.4286,87700.62991,284057,135,0,48,64,4.567423159,6.089897545,28,28,28.0,0.0,0.0,0,0,0,0,0,1,30.0,28.0,28.0,6,168,8,224,-1,6,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
9219,0,2,0,423,0,0,0.0,0.0,379,44,211.5,236.8807717,45883.50146,216.9432693,9219.0,0.0,9219,9219,0,0.0,0.0,0,0,9219,9219.0,0.0,9219,9219,0,0,16,0.0,216.9432693,44,379,155.6666667,193.4123402,37408.33333,0,0,0,0,0,0,233.5,0.0,211.5,0,0,2,423,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61241716,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.71505867,0.097972434,12200000.0,27100000.0,60800000,1517,61000000,30500000.0,42800000.0,60800000,241718,61200000,30600000.0,43000000.0,61000000,231615,1,60,60,0.048986217,0.048986217,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,233132.0,0.0,233132,233132,60800000,0.0,60800000,60800000,TPLinkCam
9218,0,2,0,455,0,0,0.0,0.0,411,44,227.5,259.5081887,49359.94793,216.9668041,9218.0,0.0,9218,9218,0,0.0,0.0,0,0,9218,9218.0,0.0,9218,9218,0,0,16,0.0,216.9668041,44,411,166.3333333,211.8875488,44896.33333,0,0,0,0,0,0,249.5,0.0,227.5,0,0,2,455,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
9878,0,2,0,487,0,0,0.0,0.0,443,44,243.5,282.1356057,49301.47803,202.4701357,9878.0,0.0,9878,9878,0,0.0,0.0,0,0,9878,9878.0,0.0,9878,9878,0,0,16,0.0,202.4701357,44,443,177.0,230.3627574,53067.0,0,0,0,0,0,0,265.5,0.0,243.5,0,0,2,487,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
1484252,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,301.8355374,10.77984062,98950.13333,94204.80173,267454,15910,1468049,104860.6429,94830.80462,267454,15910,0,0.0,0.0,0,0,0,120,8,10.10610058,0.673740039,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
118680,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16.8520391,118680.0,0.0,118680,118680,0,0.0,0.0,0,0,118680,118680.0,0.0,118680,118680,0,0,40,0.0,16.8520391,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,71,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
465196,2,5,108,295,108,0,54.0,76.36753237,295,0,59.0,131.9280107,866.3015159,15.04742087,77532.66667,118692.9334,231070,105,128,128.0,0.0,128,128,465196,116299.0,133734.2582,233770,105,0,40,124,4.299263106,10.74815777,0,295,50.375,105.8218685,11198.26786,0,1,0,0,0,2,57.57142857,54.0,59.0,2,108,5,295,71,1,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
119786,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,801.4292154,16.69644199,119786.0,0.0,119786,119786,0,0.0,0.0,0,0,119786,119786.0,0.0,119786,119786,0,0,16,0.0,16.69644199,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
34910026,63,65,1484,1558,64,20,23.55555556,9.321805477,64,20,23.96923077,9.468647657,87.13829087,3.666568452,274882.0945,159321.2964,625963,57,34500000,556391.7258,268807.9062,900183,64,34900000,545469.1563,304946.0787,1336489,57,0,504,520,1.80463916,1.861929292,20,64,23.86821705,9.39778884,88.31843508,0,0,0,0,0,1,24.0546875,23.55555556,23.96923077,63,1484,65,1558,-1,63,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
1350292,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,331.780089,11.84928889,90019.46667,89151.75675,244016,11825,1336524,95466.0,89890.06444,244016,11825,0,0.0,0.0,0,0,0,120,8,11.10870834,0.740580556,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61119268,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.726508374,0.098168715,12200000.0,27200000.0,60900000,1517,61000000,30500000.0,43000000.0,60900000,121513,61100000,30600000.0,43000000.0,61000000,120097,1,60,60,0.049084357,0.049084357,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,121682.0,0.0,121682,121682,60900000,0.0,60900000,60900000,TPLinkCam
119768,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,801.5496627,16.69895131,119768.0,0.0,119768,119768,0,0.0,0.0,0,0,119768,119768.0,0.0,119768,119768,0,0,16,0.0,16.69895131,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61246123,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.71464744,0.097965385,12200000.0,27100000.0,60700000,1427,61000000,30500000.0,42800000.0,60700000,246190,61200000,30600000.0,43000000.0,61000000,244723,1,60,60,0.048982692,0.048982692,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,255790.0,0.0,255790,255790,60700000,0.0,60700000,60700000,TPLinkCam
61245847,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.714673192,0.097965826,12200000.0,27100000.0,60800000,1547,61000000,30500000.0,42800000.0,60800000,241939,61200000,30600000.0,43000000.0,61000000,238402,1,60,60,0.048982913,0.048982913,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,249148.0,0.0,249148,249148,60800000,0.0,60800000,60800000,TPLinkCam
9611,0,2,0,487,0,0,0.0,0.0,443,44,243.5,282.1356057,50671.10602,208.0948913,9611.0,0.0,9611,9611,0,0.0,0.0,0,0,9611,9611.0,0.0,9611,9611,0,0,16,0.0,208.0948913,44,443,177.0,230.3627574,53067.0,0,0,0,0,0,0,265.5,0.0,243.5,0,0,2,487,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61237413,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715460253,0.097979319,12200000.0,27100000.0,60800000,2396,61000000,30500000.0,42800000.0,60800000,235435,61200000,30600000.0,43000000.0,61000000,230847,1,60,60,0.048989659,0.048989659,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,233243.0,0.0,233243,233243,60800000,0.0,60800000,60800000,TPLinkCam
143534,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13.9339808,143534.0,0.0,143534,143534,0,0.0,0.0,0,0,143534,143534.0,0.0,143534,143534,0,0,40,0.0,13.9339808,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,71,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61231726,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715991086,0.097988419,12200000.0,27100000.0,60800000,1426,61000000,30500000.0,42800000.0,60800000,233069,61200000,30600000.0,43000000.0,61000000,231951,1,60,60,0.048994209,0.048994209,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,233377.0,0.0,233377,233377,60800000,0.0,60800000,60800000,TPLinkCam
61244446,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.714803919,0.097968067,12200000.0,27100000.0,60800000,2052,61000000,30500000.0,42800000.0,60800000,244412,61200000,30600000.0,43000000.0,61000000,231333,1,60,60,0.048984034,0.048984034,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,233385.0,0.0,233385,233385,60800000,0.0,60800000,60800000,TPLinkCam
61234111,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715768455,0.097984602,12200000.0,27100000.0,60800000,1464,61000000,30500000.0,42800000.0,60800000,234089,61200000,30600000.0,43000000.0,61000000,231439,1,60,60,0.048992301,0.048992301,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,232903.0,0.0,232903,232903,60800000,0.0,60800000,60800000,TPLinkCam
101,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19801.9802,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,9900.990099,9900.990099,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,2920,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61236953,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715503186,0.097980055,12200000.0,27100000.0,60800000,10447,61000000,30500000.0,42800000.0,60800000,241443,61200000,30600000.0,43000000.0,61000000,230767,1,60,60,0.048990027,0.048990027,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,241214.0,0.0,241214,241214,60800000,0.0,60800000,60800000,TPLinkCam
61146062,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723999037,0.098125698,12200000.0,27200000.0,60900000,1414,61000000,30500000.0,42900000.0,60900000,146013,61100000,30600000.0,43000000.0,61000000,144770,1,60,60,0.049062849,0.049062849,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,146289.0,0.0,146289,146289,60900000,0.0,60900000,60900000,TPLinkCam
61231537,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.716008729,0.097988721,12200000.0,27100000.0,60800000,1490,61000000,30500000.0,42800000.0,60800000,232969,61200000,30600000.0,43000000.0,61000000,231476,1,60,60,0.048994361,0.048994361,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,233003.0,0.0,233003,233003,60800000,0.0,60800000,60800000,TPLinkCam
61146509,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723957193,0.09812498,12200000.0,27200000.0,60900000,1486,61000000,30500000.0,42900000.0,60900000,146219,61100000,30600000.0,43000000.0,61000000,144600,1,60,60,0.04906249,0.04906249,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,136,1,146086.0,0.0,146086,146086,60900000,0.0,60900000,60900000,TPLinkCam
105,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19047.61905,105.0,0.0,105,105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,9523.809524,9523.809524,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,2920,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
119743,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,801.7170106,16.70243772,119743.0,0.0,119743,119743,0,0.0,0.0,0,0,119743,119743.0,0.0,119743,119743,0,0,16,0.0,16.70243772,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
123,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16260.1626,123.0,0.0,123,123,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,8130.081301,8130.081301,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,2920,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
292171,2,5,108,295,108,0,54.0,76.36753237,295,0,59.0,131.9280107,1379.329228,23.95857221,48695.16667,74295.0875,144852,114,125,125.0,0.0,125,125,292171,73042.75,83318.85944,146028,114,0,40,124,6.845306345,17.11326586,0,295,50.375,105.8218685,11198.26786,0,1,0,0,0,2,57.57142857,54.0,59.0,2,108,5,295,71,1,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61132123,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.725304191,0.098148072,12200000.0,27200000.0,60900000,10461,61000000,30500000.0,42900000.0,60900000,132330,61100000,30600000.0,43000000.0,61000000,120329,1,60,60,0.049074036,0.049074036,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,130790.0,0.0,130790,130790,60900000,0.0,60900000,60900000,TPLinkCam
143560,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13.93145723,143560.0,0.0,143560,143560,0,0.0,0.0,0,0,143560,143560.0,0.0,143560,143560,0,0,40,0.0,13.93145723,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,71,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61240667,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715156564,0.097974113,12200000.0,27100000.0,60800000,1461,61000000,30500000.0,42800000.0,60800000,241404,61200000,30600000.0,43000000.0,61000000,240841,1,60,60,0.048987056,0.048987056,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,245259.0,0.0,245259,245259,60800000,0.0,60800000,60800000,TPLinkCam
1391982,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,321.8432422,11.49440151,92798.8,93739.99307,271851,7404,1379947,98567.64286,94475.02851,271851,7404,0,0.0,0.0,0,0,0,120,8,10.77600141,0.718400094,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61232238,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715943291,0.097987599,12200000.0,27100000.0,60800000,1499,61000000,30500000.0,42800000.0,60800000,232367,61200000,30600000.0,43000000.0,61000000,230929,1,60,60,0.0489938,0.0489938,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,241892.0,0.0,241892,241892,60800000,0.0,60800000,60800000,TPLinkCam
101770658,15,1,22080,1472,1472,1472,1472.0,0.0,1472,1472,1472.0,0.0,231.4223025,0.157216238,6784710.533,8530276.585,22700000,7218,101000000,7225846.643,8672912.901,22700000,7218,0,0.0,0.0,0,0,0,120,8,0.147390223,0.009826015,1472,1472,1472.0,0.0,0.0,0,0,0,0,0,0,1564.0,1472.0,1472.0,15,22080,1,1472,-1,15,152853.4286,221406.4611,608805,7218,14400000,6653614.275,22700000,8995412,TPLinkCam
1423765,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,314.6586691,11.23780961,94917.66667,90836.83399,241904,15677,1404501,100321.5,91729.67335,241904,15677,0,0.0,0.0,0,0,0,120,8,10.53544651,0.702363101,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61257422,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.713593367,0.097947315,12300000.0,27100000.0,60800000,3735,61000000,30500000.0,42800000.0,60800000,257875,61200000,30600000.0,43000000.0,61000000,245742,1,60,60,0.048973657,0.048973657,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,249477.0,0.0,249477,249477,60800000,0.0,60800000,60800000,TPLinkCam
61232411,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715927142,0.097987322,12200000.0,27100000.0,60800000,1459,61000000,30500000.0,42800000.0,60800000,232811,61200000,30600000.0,43000000.0,61000000,231535,1,60,60,0.048993661,0.048993661,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,233068.0,0.0,233068,233068,60800000,0.0,60800000,60800000,TPLinkCam
120247,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,798.3567158,16.63243158,120247.0,0.0,120247,120247,0,0.0,0.0,0,0,120247,120247.0,0.0,120247,120247,0,0,16,0.0,16.63243158,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61153823,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723272607,0.098113245,12200000.0,27200000.0,60900000,1523,61000000,30500000.0,42900000.0,60900000,156633,61100000,30600000.0,43000000.0,61000000,144633,1,60,60,0.049056622,0.049056622,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,146156.0,0.0,146156,146156,60900000,0.0,60900000,60900000,TPLinkCam
